title,summary,category
더 포스터 북 by 김다예,"직관적인 제목처럼 권마다 포스터 작품 10점으로 가득 채워진 도서이다. 일반 종이에 평범하게 인쇄를 한 것이 아니라 작품마다 가지고 있는 고유한 컨셉과 진정한 가치를 느낄 수 있도록 그 색감을 잘 드러낼 수 있는 종이, 질감을 온전히 표현해주는 종이 등 작품 성격에 맞게 수 번의 인쇄 테스트를 통해 각 권마다 다르게 선택했다. 언제나 위로가 되고 기쁨을 주는 귀여운 그림들을 김다예 작가의 ‘더 포스터 북’에서 만나보자.",Home_Cook_Beauty
미국 서부 맥주 산책,"먹거리, 볼거리, 교통수단까지 총망라한 미국 맥주 여행 안내서. 미서부 지역에서 꼭 방문해야 하는 맥주 명소를 도시별로 정리하였고, 꼭 마셔봐야 할 맥주 추천 및 주문 팁 등을 담았다. 브루어리와 펍에 얽혀 있는 이야기와 미국 맥주 역사에 대해 소개하며, 쉬어가는 코너인 산책로 쉼터에서는 보다 깊은 맥주 지식도 얻을 수 있다. 뿐만 아니라 도시별 볼거리와 먹거리, 교통수단 등을 소개하고 여행 준비사항부터 일정에 대한 가이드까지 담겨있다.",Home_Cook_Beauty
올 오브 더 라떼아트 All of the Latte Art,"바리스타의 기술 향상을 위하여 라떼아트 기술의 워밍업부터 기본 디자인, 응용 디자인, 에칭 디자인까지 여러 작품을 다루었고 각 디자인의 포인트까지 서술하여 디테일하게 훈련할 수 있도록 정리했다. 또한 QR코드를 통하여 디자인 영상과 라떼 아트 대회 시연 영상을 바로 시청할 수 있도록 제작하여 반복적인 연습과 대회에 대한 준비를 잘 할 수 있도록 고안하였다.",Home_Cook_Beauty
하마터면 이혼할 뻔했다,행복은 결혼을 통해서 이혼을 통해서 오는 게 아니라 나의 선택에 따라온다. 행복을 선택할 준비만 되어있다면 지구상 어떤 부부보다 행복하게 살 수 있다. 저자는 이 책에 행복을 선택하는 방법을 담았다. 황혼이혼이 많아진다는 건 우리도 이혼에서 벗어날 수 없다는 것이다. 이혼보다는 행복을 준비하는 자세로 첫 페이지를 넘기길 기대한다고 말한다.,Home_Cook_Beauty
머플러 위빙,"위빙의 ‘위’ 자도 처음 들어보는 사람조차 ‘하루만에’ 머플러를 완성할 수 있게 도와주는 책이다. 각각의 머플러를 만들기 위해 어떤 굵기의 어떤 색 실이 얼마만큼 필요한지도 알려주기 때문에 초보자일지라도 안심이다. 물론, 위빙의 기본뿐만 아니라 더 나아간 고급 기술 습득도 가능하다.

이 책에는 26가지 머플러 제작 아이디어가 담겨 있다. ‘머플러 위빙’이라고 하니 겨울에 방한용으로 착용하는 것만 만든다고 생각하기 쉬운데, 사용하는 실에 따라 초여름에 착용하는 스톨을 만들 수도 있고 티코스터(컵받침)나 테이블 매트 같은 인테리어 소품도 만들 수 있다.

날실을 한 줄 건너 오르내리는 가장 기본적인 평직으로 하운드투스 체크, 타탄체크, 그러데이션 등의 무늬를 만드는 방법은 물론이고, 천을 찢어 실 대신 이용하는 찢어짜기, 바스켓 짜기, 로그캐빈 짜기, 픽업 패턴 짜기 등의 변형 기법도 배울 수 있다. 또한 한 단계 더 어려운 위빙 기법으로 비침짜기와 허커백 짜기, 이중직, 케이블 짜기 등도 소개한다. 짤 때의 주의점과 다양한 술 처리 방법 그리고 Q&A 등, 다양한 정보도 제공하며 손으로 짜는 방법도 알려준다.",Home_Cook_Beauty
정원식물 생산기술 식재지침 및 관리 매뉴얼,"정원에 이용되는 주요 정원식물과 정원공간별 녹화에 적합한 식물의 선정, 정원식물의 수형과 식재 가이드라인, 정원식물의 유통수종과 규격 빈도분석, 국내외 정원식물의 품질기준, 교목, 관목, 초본류의 생산과 재배기술 등에 대한 농가의 기반기술 및 선진국가의 첨단기술 등을 전문가의 자문을 거쳐 통합·정리하였다. 이러한 모든 내용을 농가에서 또는 일반인들이 정원식물을 생산하고 관리하는 데 실제적으로 활용할 수 있기를 바란다.",Home_Cook_Beauty
건강지킴이 장아찌 만들기,"저장 발효 식품의 꽃, 장아찌 만들기의 모든 것을 담았다. 블로그 ‘동백LEE의 곳간’의 장아찌 만들기 노하우를 담았으며, 담백하고 단맛이 없는 건강한 장아찌 맛을 알려준다. 장아찌 담그는 과정을 방송이나 여러 매체를 통해 보면 아주 쉬워 보인다. 재료에 즉석에서 맛간장을 만들어 새콤달콤하게 담가 두면 맛있게 먹을 수 있다. 누구나 언제나 새콤달콤하 고 상큼한 맛을 참 좋아한다.

그러나 동백리는 왜 그런 맛을 안 내는 것일까? 어쩌면 마음으로부터 거부하며, 현대인의 입맛에 맞는 새콤달콤한 맛에서 벗어난 장아찌 담그기를 고집하며 단맛에 무척 예민하게 접근하기 때문일지도 모른다. 어디서나 먹는 달콤하고 익숙한 맛이 아니라, 할머니, 어머니 를 통해 머릿속, 기억 속에 잠재된 맛을 추구하며 주재료에 전통 장과 현대의 맛을 약간 곁 들인 장물로 장아찌를 담근다.",Home_Cook_Beauty
최신 피부미용학,미용세부 전공과 상관없이 인체의 기본인 피부에 대해 기본적인 내용을 숙지하는 것은 졸업시 토탈 미용사 면허증을 부여받는 학생들에게는 기본 의무 교육이라 할 수 있을 것이다. 미용계열에서 피부를 전공하시는 전공생들과 현장에서 현업에 종사하시는 전문가들에게 피부실무를 하기 위해서 필요한 기초 이론에서부터 전문 피부미용전공 이론까지 심도 깊게 정리한 책이다.,Home_Cook_Beauty
골동 보이차의 이해,"그 동안 골동보이차에 대한 대부분의 글들이 중국인의 시각에서 본 결과물들이었던 것에 반해, 한국의 대표적인 골동 보이차 국제 마스터가 독특한 창고 환경으로 인해 발효될 수 있었던 홍콩시장을 조명한 책이다. 지금까지 잘 알려지지 않았던 유명한 보이차의 실제 모습들을 볼 수 있는 풍부한 사진자료로 반날 수 있다. 각각의 골동보이차에 대한 설명과 감평이 붙어 있어 접할 수 없는 이들도 그 실체를 쉽게 파악할 수 있게 해 준다.

호급 보이차는 몇몇 차루(茶樓)에서 운영하던 창고를 통해 1990년을 전후한 시기에 시장에 등장하게 된다. 그 이전에는 차의 존재조차 세상 밖으로 알려지지 않았다. 호급 보이차가 나온 대표적인 차루는 비교적 규모가 큰 돈황차루(敦煌茶樓)와 용문차루(龍門茶樓)이며, 이보다 규모가 크지 않은 곳으로는 육우차실(陸羽茶室)과 금산루(金山樓)가 있다. 현재는 1933년에 오픈하고 1976년 현재의 자리로 이전한 육우차실만이 명맥을 유지하고 있으며, 다른 차루들은 홍콩 반환 시점인 1997년을 전후하여 모두 문을 닫았다.",Home_Cook_Beauty
내 몸에 꼭 맞는 사상체질 건강요리,"태양인 이제마의 사상체질의학을 재해석한 책이다. 1장 '체질부터 제대로 알자', 2장 '내 체질을 알고 스스로 건강 지키자', 3장 '사상체질의학으로 살 빼는 비법', 4장 '수험생의 건강', 5장 '생식과 건강', 6장 '약이 되는 사상체질 요리로 건강 지키자', 7장 '체질에 맞는 한방 약차로 건강 지키자'로 구성되었다.",Home_Cook_Beauty
아름다운 집을 짓다,"일본의 유명 건축가 히코네 아키라가 다양한 주택을 지으면서 쌓은 노하우를 다양한 사진과 도면으로 쉽고 충실하게 담아낸 책이다. 아름다운 집을 짓기 위한 핵심 아이디어가 각 공간별로 다양한 사례를 통해 구체적으로 소개되고 있다.

특히 이 책은 주택 전체가 아니라 하나하나의 공간에 초점을 맞춰서 소개하고 있는데, 이를 통해서 각 공간별로 요구되는 각기 다른 기능과 아름다움을 독자들에게 명쾌하게 제공해줄 것이다. 또한 단독주택의 건축뿐 아니라 아파트의 리모델링 사례도 소개하는 등 알찬 정보가 함께한다.

『아름다운 집을 짓다』는 꿈에 그리던 내 집 짓기를 준비하고 있는 사람들이나 집을 만드는 데 관계하는 사람들에게 생활이 더욱 아름다워지는 주택 건축에 관한 노하우와 팁을 제시해줄 것이다.",Home_Cook_Beauty
나 혼자 뚝딱! 일본식 가정 요리,"'마스터셰프 코리아' 출신으로 유명한 구츠구츠가 전하는 일본 스타일로 풀어낸 가정 요리. 비빔밥 정식부터 밥 대신 먹는 샐러드 우동, 근사한 치킨데리야키 정식까지 한식부터 양식까지 요즘 사람들이 좋아하는 요리를 한 권에 담았다.

영양소 소개부터 요리가 쉬워지는 쿠킹 가이드, 기본 계량법, 기본양념뿐 아니라 모든 요리의 기본인 밥 짓기와 기본 맛국물, 육수 만들기도 상세히 수록했다. 특히 요리와 재료 손질이 쉬워지는 아이디어 조리 도구, 남은 재료를 어떻게 처리할지 고민인 사람들을 위한 냉동 보관법 및 해동법 등 다양한 팁을 소개하고 있다.",Home_Cook_Beauty
처음 만나는 북한 요리 수업,"담백하고 자극 없기로 소문난 ‘북한식 자연밥상’을 담은 레시피 북이다. 인기 요리 강사들이 직접 만들고 재해석해서 최소한의 조리도구로 쉽고 빠르게 만들 수 있는 비법을 모았다. 이제 재료 그대로의 맛과 영양을 살린 건강한 한식, 그동안 한 번도 먹어보지 못했던 새로운 한식을 만나보자.

책은 북한 요리의 장점을 모두 살려서, 집에서 손쉽게 응용할 수 있는 다양한 레시피를 제공한다. 간단하게 먹는 한 그릇 요리와 담백하게 매일 먹을 수 있는 찌개와 반찬들, 그리고 한 번쯤 들어봤을 법한 유명한 전통 음식과 푸짐하게 차리는 손님상 레시피까지 한번에 담았다. 이제 짠맛과 단맛에 길들여진 우리 입맛을 건강하게 되살리고 어떤 상황에서도 감탄을 자아내는 이북식 레시피를 만나보자.",Home_Cook_Beauty
육아 상담소 : 이유식,"<육아 상담소> 시리즈는 진료실을 찾은 초보 엄마들의 육아 고민과 인터넷에 떠도는 잘못된 육아 정보에 대해 소아청소년과 전문의의 신뢰도 높은 답을 담은 '육아 의학 상담 백과'로, 모유 수유, 이유식 등 엄마들이 가장 힘들어하는 육아 분야를 각 권에 담았다.

이유식을 시작하기 전에 엄마는 입을 딱딱 벌리고 제비처럼 잘 받아먹는 아기를 기대하지만 실제 주는 대로 잘 먹는 아기는 많지 않다. 잘 안 먹는 아이일수록 엄마의 여유로운 마음이 필요한데, 엄마의 상황이 여유롭지가 않으니 아이가 잘 먹지 않는 눈앞의 한 끼에 더욱 예민해진다. 이유식을 잘 먹이는 일은 마라톤과 같다. 엄마는 성인이 되어서도 아기가 건강한 식습관을 가질 수 있도록 이끌어야 한다.

아이의 평생 식습관을 책임지는 이유식을 단순히 '먹이기'에 앞서, 이 책을 통해 이유식의 원칙이 무엇이며 어떻게 적용하면 될지, 각종 문제 상황에 어떻게 대처해야 할지를 짚어 볼 수 있다. 특히 이유식으로 생기는 우리 아기의 아토피피부염을 염려하는 부모라면 꼭 읽어야 할 정보들이 가득하다.",Home_Cook_Beauty
라풀의 새댁요리,"최고의 요리 블로거(http://blog.naver.com/vnflwldk27) 라풀 이영란, 그녀의 첫 책이 출간된다. 자신은 요리고수는 아니다라고 말하지만 하루 3만여 명이 찾는 그녀의 요리 레시피, 이제 그동안 소개하지 못했던 레시피 150가지를 담아서 한 권의 책으로 묶었다.

복잡하지 않고 간단한, 간단해서 새댁에게도 쉬운, 쉽지만 예쁜 요리, 예쁘지만 맛까지 좋은 요리를 소개한다. 아침상, 한 그릇 음식, 밑반찬, 야식, 집들이 음식, 부모님 생신, 기념일까지 신혼생활을 하면서 생기는 에피소드에 맞게 레시피를 준비했다.",Home_Cook_Beauty
아내가 남편에게 남편이 아내에게,"시인이자 아동 문학가인 김옥림 작가의 책. 저자는 톨스토이, 니체, 소크라테스, 하이네, 베이컨, 몽테뉴, 앙드레 지드, 공자, 베토벤, 윌리엄 제임스, 디즈레일리, 오드리 헵번 같은 철학자, 작가, 정치가, 음악가, 영화배우, 종교인을 비롯한 여러 분야의 세계적인 위인들의 명언과 '성경', '탈무드', '명심보감', 각 나라 격언 등을 바탕으로 하여 결혼에 관한 사상과 철학을 담아냈다. 아울러 보다 아름답고 행복한 결혼 생활을 위한 다양한 방법을 제시한다.

시대의 흐름에 따라 결혼에 대한 가치관과 함께 남편과 아내의 역할도 변화되어 왔다. 남녀평등 사상이 어느 시대보다도 확고한 현대 사회에서 남편과 아내의 역할은 많은 변화를 보이고 있다. 현대 사회에서 남편과 아내는 더욱 밀접한 관계가 되어야 한다. 저자는 결혼과 부부에 관한 101가지의 명언을 실제 사례와 예화를 들어 설명한다.",Home_Cook_Beauty
바나나와 쿠스쿠스,"유럽인이 유럽의 음식을 탐험하는 최초의 맛기행 책으로, 음식이 만들어진 역사와 유래, 저자 자신의 경험 등이 유머와 번뜩이는 비유로 묘사되어 있어 이름이 낯선 음식들에 당황함을 느끼며 책을 펼쳐들 독자들도 어느 순간 한 번도 먹어보지 못한 낯선 유럽 어느 지역의 카페 한 귀퉁이에 앉아 그 음식을 먹어보고픈 유혹과 그리움까지 느끼게 된다.

""내 언어의 한계가 바로 내 세계의 한계이다."" 저자는 에필로그에서 비트겐슈타인의 이 유명한 말에 빗대 인간의 언어로 도저히 설명될 수 없는 냄새로 표현된 세계를 책에 담고자 했음을 밝히고 있다. 그 냄새와 감각으로 이끄는 첫 출발은 저자가 처음 도전한 바나나 케이크이며, 저자의 기억 속 깊숙이 자리한 쿠스쿠스이기도 하다. 제한된 언어인 문자 속에서 저자는 우리의 DNA에 새겨진 미지의 세계, 한국인이든 유럽인이든 상관없이 냄새와 맛 속에 아로새겨져 이어져 내려오는 역사와 문화로 초대한다.

한국에서 9년째 살고 있는 저자인 팀 알퍼는 다양한 매체에 다문화와 푸드 칼럼을 기고하고 있으며, 이 책 속에도 유럽 음식을 소개하면서 한국에서의 음식 경험을 이야기하는 걸 잊지 않는다. 더위를 식히기 위해 먹는 스페인의 가스파초, 러시아의 캄폿, 독일식 김치라고 할 수 있는 사우어크라우트 등 유럽 전통의 음식을 한국 음식과 비교하면서 서술하고 있어 우리 음식과 유럽 음식의 유사점과 차이점, 그리고 그 음식들의 배경이 되는 유럽인의 삶을 들여다보는 재미도 함께 맛볼 수 있다.",Home_Cook_Beauty
