title,summary
2016 수박먹고 대학간다 실전편,"제1부는 2016학년도 수시모집의 큰 틀을 이해하는 데 도움이 되는 기본적인 내용을 수록, 제2부는 전형유형별 최근 2년간 계열별 경쟁률 변화 및 특징을 분석하였다. 제3부 스펙트럼은 각 대학 주요 전형과 의학계열, 보건계열을 한 눈에 볼 수 있도록 정리하였으며 제4부는 새로 추가한 파트로서 학과별 경쟁률 및 합격자 성적을 심혈을 기울여 정리하였다. 또 제5부는 122개 대학의 2016학년도 수시모집 주요 전형 분석 및 2년간 경쟁률 및 합격자 성적을 정리하였다."
E-수능연계 변형특강 국어 B형 - EBS 수능특강 + EBS 인터넷수능 연계,"EBS 수능 연계 교재를 철저히 분석하여 과목별 출제 가능성이 높은 지문과 문제를 평가원 방침에 따라 다양하게 활용하여 지문 재구성, 지문 및 문항과 연계된 자료 활용, 지문의 핵심 제재나 논지 활용, 화법·작문·문법의 개념·원리 활용과 문항 변형 등의 방식으로 변형 출제하였다."
EBS 수능기출 교과서 고교 수능.내신 1등급 영단어 독해편,"수능에 연계되는 EBS 전 교재와 수능 기출문제를 완전 분석하여 자주 출제되는 단어를 빠짐없이 수록함으로서, 중요 단어를 집중 암기할 수 있도록 한 교재. 단어의 특성별, 품사별, 주제별에 따라 각 장을 구분하고, 해당 단어를 외우도록 구성하였으며, 핵심 뜻과 발음을 결합한 연상 문장을 사용하여 단어를 기억하도록 하는 암기 비법을 소개하고 있다.

단어의 생성원리를 깨우치는 어원 분석을 통하여 단어 접근은 물론 단어 표현까지 한꺼번에 확실히 암기할 수 있도록 하였다. 수능 및 평가원 기출문제에서 뽑은 예문을 수록하여 단어의 쓰임을 문장 구조 속에서 익히고, 실전 감각을 익히도록 구성하였으며, 유명 영화 대본에서 뽑은 예문으로 재미와 흥미 요소를 더하였다. 단어의 암기 확인뿐만 아니라 단어의 복습, 단어의 활용을 향상 시킬 수 있는 쪽지시험 문제를 제공하며, 모든 표제어와 예문을 전문 원어민 성우가 녹음하여 듣기 실력 향상을 도모하였다."
메가스터디 언어영역 707제,"최근 수능 출제 경향에 꼭 맞춘 언어영역 실전 문제집이다. 진화하는 수능의 맥을 잡는 엄선된 기출 문제와 2012 수능 출제 경향을 예측하여 엄선한 예상 문제로 언어영역의 기본기를 다질 수 있다. 메가스터디 선생님의 기출 문제 해설 강의 링크와 정답률 분석 자료는 물론 QR 코드를 제공하여 스마트폰으로도 해설 강의 시청도 가능하다.
* 듣기 평가 mp3 파일 무료 제공"
수학입문 수학 2 (2021년용),"계산 집중 연습을 통해 기초를 탄탄하게 다질 수 있도록 구성하였으며, 개념을 이미지화해서 기억에 쏙쏙 남도록 구성하였다. 또한, 실수하기 쉬운 내용이나 오개념이 생기는 곳이 나올 때마다 캐릭터를 활용하여 중요성을 부각하였다."
매3영 매일 3단계로 푸는 영어 어법.어휘 (2017년),"2018 수능 영어 절대평가 대비 어법.어휘의 교과서로 18일 만에 수능 어법.어휘를 확실히 완성할 수 있다. 2004~2017학년도 출제된 수능, 평가원, 교육청 모든 기출 “유형별+연도별” 어법.어휘 문제를 모두 수록하였으며, 어법.어휘의 수능 기출 문제를 3 STEPS<STEP 1 (기출 유형으로 개념 확인하기+유형별 개념 확인 TEST) → STEP 2 (기출 문제로 유형 연습하기) → STEP 3 (수능 기출 실전 문제 풀어보기)→ 기출 마무리>으로 18일 만에 완성하는 구문+어법+어휘의 “기본서+실전서”이다."
2012 경선식의 수능 영숙어 초스피드 암기비법,"대한민국 영어 단어 부문 1위 <경선식 수능영숙어 초스피드 암기비법 (2011년)> 2012년 대비 개정판. 최적의 숙어로 구성하였다. 수능 기출 숙어 99%와 모의고사 빈출 중요 숙어를 수록하였고, 영숙어에 대한 분석적 접근 및 암기법을 제시한다. 특별부록으로 홈페이지(www.sapiens21.co.kr/www.kssedu.com)에서 '원어민 mp3 파일'을 무료로 제공한다."
2020 넥젠 대입적성고사 가천대 기출예상문제집 (2019년),"최신 기출문제(2019학년도)를 분석하여 새롭게 만든 개정 최신간이다. EBS 연계문항을 EBS기출문제와 EBS예상문제로 구분하여 수록하였고, 가천대 적성고사에 자주 출제되는 핵심유형을 체계적으로 구성하였으며, 각 문제마다 명쾌하고 상세한 해설을 수록하였다."
2019 Castellar 지구과학 1 N제,"문항들은 평가원의 출제 기조와 난이도에 초점을 맞추어 출제되었다. 풀이 근거가 명확하지 않거나 지나치게 어려운 문항들로 구성된 비효율적인 수험서가 아니다. 선지 구성 및 발문의 형태, 문제 스타일, 출제 난이도가 평가원의 것과 가장 유사하도록 심혈을 기울였으며, 본 교재를 접하는 수험생이 '평가원에서 출제되는 천체 문제'를 올바르게 해결할 수 있도록 구성하였다."
수능국어 어휘력 사전,"최신 수능시험은 물론 평가원모의고사, 학업성취도평가, 개정 국어교과서, EBS 교재의 출제어휘 등을 모두 분석하여 실제 용례를 다양하게 수록하는 한편, 개념이나 어휘 이외에도 실제로 자주 출제되는 어구나 문장 등도 상세하게 다룸으로써 국어어휘력은 물론 이해력과 분석력까지 향상될 수 있도록 구성하였다."
짱 쉬운 유형 미적분 1 (2016년),"수능에 자주 출제되는 유형 중에서 쉬운 유형 15개로 구성된 교재로, [기본문제 + 기출문제 + 예상문제] 3단계로 유형에 대한 충분한 연습을 통하여 자신감을 갖게 된다."
구문독해 204 2권,"14년간의 시험 기출 통계 자료를 바탕으로 시험에 잘 나오는 핵심 구문 204개를 엄선하고, 엄선된 204개의 구문을 꼭 알아야 할 문법 사항별로 분류하였다. 핵심 구문에 등장한 문법 사항은 Grammar Point에서 별도의 예문과 함께 정리할 수 있으며, 독해와 어법을 한번에 잡을 수 있는 효과적인 학습 구조를 제공한다."
수능기출 유형별+연도별 국어영역 A형,"유형별 문제편 1,700문제, 연도별 문제편 360문제 총 2,060문제로 국어영역 A형 수능기출문제집 중 가장 많은 문제를 수록하고 있다. EBS 연계내용을 한눈에 파악할 수 있도록 모든 EBS 연계문제에 연계 출처 표시하고, 2014학년도 6월, 9월, 수능뿐만 아니라 예비수능과 3,4,7,10월에 시행된 학력평가를 함께 수록하였다."
연개수문 수학 1 (2017년용),"연산능력을 기를 수 있는 계산 집중연습, 필수문제를 익힐 수 있는 주제별 유형연습, 학교시험 형태로 연습할 수 있는 실전 기출연습으로 구성되어 있다."
2021 UAA 생명과학 2 기출해체분석서 (상) 킬러 (2020년),기출분석으로 확실히 끌어내야 할 선택적 독해능력 /행동 강령 /필연적 논리를 수많은 관점으로 빚어내 탄생한 교재다. 2015년부터 꾸준히 연구한 문제 풀이 관점 /스킬적 결론 /상세 해설을 수험생들이 온전히 체화시킬 수 있도록 표현하였다.
최강 TOT 고등 수학 확률과 통계 (2021년용),"내신 1등급 목표 달성을 위한 문제집이다. 주요 지역 내신 기출 문제 분석 및 최신 경향 문제를 수록하였다. 문제 풀이 외에 가이드, 주의, 참고, Lecture, 1등급 Note, 다른 풀이 등을 수록하였고, 충분한 개념 설명을 포함하였다."
EBS 4주 특강 고난도.신유형 수학영역 수학 가형 (2019년),"최상위권 학생들이 자주 틀리는 ‘변별력을 높이는 고난도 유형’ 구성이다. 고난도 단기 집중 학습을 위해 주차별/영역별로 차별화하였으며, 최근 수능 유형 분석을 통한 3, 4점 고난도 문항 및 신유형 연습으로 불수능을 완벽 대비할 수 있다. 또한, 주차별 학습 스케줄러와 학습 결과 체크리스트를 함께 제공한다."
시험에 꼭 나오는 어법만 딱! 공부하자,"체계적인 어법 약점 공략으로 내신, 수능 시험까지 완벽하게 대비할 수 있는 책이다. 어법 딱! 3단계 시스템 학습법으로 구성되어 있으며, 문제의 핵심 포인트를 체크할 수 있는 해설지를 제공한다."
단권화 영어영역 영어문법 (2017년용),"주요 영어 교과서에서 주요 언어 형식으로 다루어 주고 있는 문법 사항들을 총망라하여 구성하였다. 교과서의 문법을 총정리하고 더불어 수능을 대비할 수 있도록 ‘문법 기본서 + 수능 기본서’의 역할에 맞도록 교재를 구성하였다. 또한, 주요 고등 영어 교과서와 더불어 EBS 연계 교재와 수능 기출에서 다룬 주요 문법 사항들까지 총정리할 수 있도록 구성하였다. 핵심 문법 기본 설명과 다양한 확인 문제는 내신 대비를, 실전 문제로는 수능 대비 학습까지 동시에 이룰 수 있는 효과를 얻을 수 있다."
수능리허설 EBS 연계출제 완벽분석 봉투모의고사 과학탐구영역 생명과학 1 5회분 (2015년),"2016학년도 6월, 9월 평가원 모의고사 및 EBS 연계출제 분석을 통해 2016학년도 대학수학능력시험의 출제경향을 100% 반영하여 개발된 실전형 봉투모의고사다. 현장에서 강의중인 국내 최고의 집필진과 감수진, 검토진에 의해 완성되었으며, EBS 연계 70%와 비연계 30%를 반영한 수능에 가장 가까운 실전형 봉투모의고사이다.

사탐, 과탐을 포함한 전 영역을 출간하였으며, 시험지와 OMR카드도 실전과 동일하게 구성하여 수능 전에 실전 연습을 통해 마킹에 실수하는 일이 없도록 하였다. 각 문항에 대한 핵심 개념을 별도로 정리하여 해설지에 첨부하였고, 부록으로 수능 당일까지의 건강관리와 식단, D-day에 따른 각 영역에 대한 대비책을 부록으로 수록하였다."
2013 넥젠북스 가천대 적성고사 기출예상문제집,"본서는 EBS 명강사인 저자의 직강 동영상 교재이다. 최신기출문제와 적중예상문제를 한 권으로 완벽하게 정리했으며 가천대 적성고사 출제유형을 꿰뚫은 문제들로 구성했다. 또한, 합격한 선배들이 적극 추천하는 필독 문제집이라 할 수 있다."
공부 자존감,"서울대 교수 추천 도서. 카카오 브런치 대상작. 강남 8학군에서 초중학교를 졸업하고, 민사고를 수석 입학 및 졸업했으며, 서울대를 수석으로 졸업하기까지 학원, 과외, 인터넷 강의, 기숙사 생활 등 우리나라 학업의 다양한 면면을 경험한 김태훈 저자는 ‘공부법 이전에 공부 자존감을 찾는 게 먼저’라고 말한다.

이 책에서 제시하는 민사고 수석의 공부법은 저자가 학창 시절을 겪으면서 본인에게 적용하고 또 수많은 멘티를 만나 상담하면서 그들의 고민을 반영해 업그레이드한 것으로 대한민국 학생이라면 누구나 쉽게 따라 할 수 있도록 체계적으로 구성되어 있다. 지금껏 어디서도 들어보지 못한 새롭고 획기적인 민사고 수석의 공부법을 훔쳐보는 것만으로 “미적분 평생 쓸 일도 없는데 왜 공부해야 돼요?”, “커서 공부해도 되잖아요. 왜 꼭 10대에 해야 하나요?”라는 질문에 고개가 끄덕여지는 해답을 듣게 될 것이다.

더불어 미술을 잘하면 암기력이 좋아지는 이유, 과학이 어떻게 공부 스트레스를 덜어주는지, 음악을 잘하면 왜 글을 잘 쓰고 말을 조리 있게 하게 되는지, 체육이 어떻게 면접관의 의도를 빠르게 파악하는 습득력을 길러주는지 등 흥미로운 관점을 제시하는 동시에 싫어했던 과목을 다시 보게 되는 경험을 선사한다. “이 책을 읽고 왜 공부가 싫었는지 그 이유를 드디어 알게 되었다”는 민사고 학생의 고백처럼 목적 없는 공부의 시간을 줄이고, 시험에서 실력보다 높은 점수를 받는 비법까지 알게 될 것이다."
2017 이해원 FINAL 모의고사 수학영역 가형 (2016년),"막무가내로 어려운 고난도 모의고사가 아닌, 상위권과 상위권이 되고 싶은 수험생에게 직접, 간접적으로 도움이 될 수 있도록 신중하게 제작된 모의고사이다. 수학영역 100점을 맞기 위해서 소위 ""킬러 문제"", ""생소한 문제""라 부르는 3~4개의 문제를 시험장에서 제대로 풀어내는 것이 핵심이다. 그런 문제를 미리 경험해볼 수 있도록 구성했다. 즉, 이 모의고사는 최근 경향의 모의고사보다는 어렵게 구성했다.

저자는 어떻게 해야 수능 시험장에서 100점을 맞을 수 있는지 수험생의 입장에서 이해하기 위해 직접 시험에 응시해서 확인을 해왔다. 수험생이 수학영역 시험을 응시할 때 멘탈이 붕괴할 수 있는 다양한 상황에 대하여 잘 알기에, 수능 시험에서 그런 일이 일어나지 않도록, 그런 일을 미리 겪어볼 수 있도록, 또 100점 맞는 과정을 알아갈 수 있도록 문제를 배치하고 출제했다."
