title,summary,category
Home Cafe 101 : Vol. 1 Egg,"홈 카페 101 첫 번째 시리즈. 첫 호의 주인공은 달걀이다. 어느 집 냉장고에서나 볼 수 있는 만능 재료 달걀을 가지고 프라이, 스크램블, 삶기, 굽기 등 다양한 조리법을 응용, 한식에서부터 중식, 일식, 양식, 베이킹까지 먹음직스런 달걀 요리 101가지를 총망라했다.

'101가지 달걀 요리'에서는 달걀 1,000판을 소비할 정도로 깐깐한 기준의 테이스팅을 거친 다양하면서도 쉬운 조리법, 다채로운 맛, 세련된 스타일링 아이디어를 만날 수 있다. 수란, 삶기, 굽기, 프라이, 스크램블 등 달걀의 기본적인 조리법을 토대로 한식부터 양식, 중식, 일식, 베이킹까지 국적과 장르를 불문하고 우리가 궁금했던 요리들을 초보자도 따라 할 수 있도록 손쉬운 레시피에 담았다.

또한, 시리즈마다 신선하고 알찬 테마, 메인 요리와 사이드까지 활용한 감각적이고 실용적인 메뉴 구성으로 홈 카페 101은 독자 여러분의 식탁을 세상에서 가장 따뜻한 나만의 '홈 카페'로 만들어 줄 것이다.",Home_Cook_Beauty
나의 꽃 자수 시간,"자수 기본 기법과 아름다운 우리 꽃 도안을 충실하게 소개하여 많은 독자들의 사랑을 받은 베스트셀러, 《처음 배우는 우리 꽃 자수》의 후속편이자 실전편. 전작에 이어 다양하고 풍성한 우리 꽃과 식물 도안을 소개하며, 누구나 일상에서 쉽게 따라 할 수 있는 즐거운 꽃 자수 생활을 제안한다.

수십 가지의 다양한 야생화, 원예종 꽃, 다육식물, 나뭇잎 모음, 귀여운 나비와 벌까지 아름다운 우리 꽃과 식물 도안 78가지를 엄선하여 수록했다. 또한 자수의 기본기는 다시 한번 꼼꼼하게 짚어주고, 기본을 익힌 후에는 난이도에 따라 자유롭게 마음에 드는 도안을 골라 수놓을 수 있도록 구성했다.

또한 자수를 놓을 때 유용하게 활용할 수 있는 12가지 기본 자수 기법을 친절한 과정 설명과 함께 자세하게 소개한다. 점수, 선수, 매듭수, 자련수 등 꽃을 정교하게 수놓을 때 필요한 우리 자수 기법과 레이지 데이지 스티치, 블리온 스티치 등 작은 꽃을 간단하게 수놓을 때 유용한 프랑스자수 기법까지 자수를 배우는 사람라면 꼭 익혀야 할 기본 기법을 골고루 담았다.",Home_Cook_Beauty
가정식 혼밥,"누구나 한 번쯤 ‘혼밥러’인 현대인들을 위해 요리 연구가이자 영양 관리사인 저자가 직접 해 먹던 주물 냄비 혼밥 메뉴 65가지를 담았다. 한두 가지의 메인 재료와 르크루제와 스타우브 같은 주물 냄비를 이용해 짧은 시간 안에, 요리가 서툰 사람도 훌륭하게 완성할 수 있는 혼밥 레시피다.

혼자 해 먹는 밥이 번거롭지 않도록 냄비 하나로 불에 올리기만 하면 끝나는 메뉴들로 구성되었다. 브로콜리나 양배추 등을 불에 올리기만 하면 끝나는 찜 요리, 찌듯이 구워 먹는 찜구이, 겹겹이 재료를 겹쳐 재료 고유의 맛이 층층이 느껴지는 레이어 수프, 은근히 쉬운 파스타와 면 요리, 식탁의 단골 재료 달걀 요리, 든든한 전골 그리고 밥까지 6가지 주제의 요리를 다룬다.

주물 냄비는 열전도율이 높아 바쁜 아침이든 지쳐서 돌아온 저녁 시간이든 빠르게 조리할 수 있다. 때로는 프라이팬이 되기도 하고 찜솥이 되기도 하는 만능 조리 도구다. 굽고 볶고 찌고 끓이고 졸이는 모든 조리가 냄비 하나로 가능해 냉장고에 자투리 채소 한두 가지만 있어도 끼니때마다 다양하게 변주해 요리할 수 있다. 수분 증발이 적어 재료 고유의 맛을 최대한 끌어올리는 것도 장점이다.",Home_Cook_Beauty
한복선의 친절한 요리책,"정성 가득한 집 밥을 먹고는 싶지만 부엌에 서서 칼을 들고 요리하는 게 익숙하지 않은 사람들을 위한 기초 요리책이다. 장보기, 칼 잡는 법, 싱싱한 재료 고르고 손질하는 법부터 국, 찌개, 구이, 조림, 나물 등 다양한 조리법으로 맛을 내는 비법들을 자세히 알려준다.

파트 별로 저자만의 각종 맛내기 비법을 알려 주는 소개 글을 실었다. 221가지 레시피 안에는 일상 반찬, 별미요리, 한 그릇 요리, 김치 등 웬만한 요리 레시피가 다 들어 있어, 기본 익히기부터 밥상 차리기까지 충분히 능숙해질 수 있다.",Home_Cook_Beauty
종이접기 동물의 섬,"일본에서 가장 핫한 종이접기 작가로 손꼽히는 후지모토 무네지의 최신작이다. 후지모토 무네지 종이접기의 장점은 일단 만들기만 하면 깜찍할 정도로 예쁘고 정교하다는 데 있다. 그만큼 작품 완성도가 높아 도전할 맛이 나는 종이접기인 셈이다.

<종이접기 동물의 섬> 역시 단순히 종이를 비슷하게 접어내는 것에서 나아가 다양한 동물의 형태나 움직임을 정교하고 세심하게 묘사하여 성인들도 흥미를 가질 수 있게 하였다. 다만 종이접기 초보자나 아이가 다루기에는 다소 어렵기 때문에 부모 혹은 숙련자와 함께 공부하듯 완성하면 좋을 것이다.",Home_Cook_Beauty
마카롱 & 다쿠아즈,"잠실 디저트 성지, ‘LA PETIT’가 자신 있게 선보이는 마카롱과 다쿠아즈 레시피를 소개한다. 마카롱과 다쿠아즈는 머랭을 사용해서 만든다는 공통점이 있지만 공정 과정에 차이가 있어서 식감이 확실히 다르다. 마카롱은 반죽을 볼 벽에 누르며 펴는 과정(마카로나주)을 통해 쫀득한 식감을 살렸다면, 다쿠아즈는 머랭이 가라앉지 않도록 반죽을 굴리며 섞기 때문에 폭신한 식감이 특징이다. 이 책은 이런 각각의 특징을 살려 탄생했다.

‘PART 1. 마카롱’에서는 세 가지 머랭으로 꼬끄 만드는 방법과 12가지의 마카롱 레시피를, 'PART 2. 다쿠아즈‘에서는 다섯 가지의 시트 만드는 방법과 12가지의 다쿠아즈 레시피를 수록했다. 파트별로 구분해두었기 때문에 원하는 디저트의 레시피만 따로 확인할 수도 있다. 이 외에도 마카롱과 다쿠아즈에 잘 어울리는 버터크림과 충전물 만드는 방법을 소개하고, 도서의 맨 뒤에 마카롱 도안 3종과 다쿠아즈 도안 1종을 수록해 도서의 활용도를 높였다.",Home_Cook_Beauty
리넨으로 만드는 오버핏 여성복 20,"작가의 브랜드인 [AN Linen]에서 인기있는 작품 뿐 아니라 새롭게 선보이는 작품들을 한 권에 담았다. 오버핏의 에이프런, 블라우스, 원피스, 팬츠, 스커트 등 20종 아이템들이 수록되어 있으며, 일러스트 제작 설명서로 만드는 방법을 소개해 여성복 제작을 도전하지 못했던 소어들도 쉽게 다가갈 수 있도록 도와준다.

55사이즈부터 88사이즈까지 착용 가능한 프리사이즈이며, 시접이 포함된 실물크기 패턴도 함께 수록되어 있어 패턴을 직접 제도해야 하는 어려움 없이 쉽게 작품을 제작할 수 있다. 또한, [AN Linen]만의 제작 노하우와 스타일링 tip도 함께 제시하고 있어 작품 제작에 한 걸음 더 다가갈 수 있다.",Home_Cook_Beauty
우리집 수세미,"유명 수세미 작가 3인의 개성 있는 수세미 25가지의 도안을 담았다. 작가들의 수세미 작품 중 특히 인기 있는 수세미 도안들과 뜨개 과정을 단계별 사진으로 상세하게 소개하여 초보자도 쉽게 따라 할 수 있다.

사자, 곰, 토끼, 사슴, 고양이, 오리, 돌고래, 나비 등 누구나 좋아하는 동물 도안을 비롯하여 팬지, 선인장, 열기구, 하늘, 인형 등 귀엽고 아기자기한 도안들을 실었다. 또한 수세미 뜨개를 응용하여 작은 오너먼트와 병솔 만드는 방법도 제안하여 필요에 따라 응용할 수 있게 하였다.",Home_Cook_Beauty
귀여운 종이상자 만들기,"자그마한 액세서리와 장식품을 담아두기 좋은 원통형 상자는 기본적인 모양 외에도 타원형, 스탠드형 등이 실려 있다. 게다가 흔히 볼 수 없는 미니케이크 모양, 마카롱 모양처럼 재치 있는 변형 아이템도 가득 담았다.

깔끔하고 안정감 있는 사각형 상자는 까또나주의 기본이다. 선물용으로 쓰기 좋은 상자부터 편지꽂이, 티슈 케이스, 연필꽂이, 액자 등 다양한 네모 상자를 만나보자. 만드는 방법은 같아도 꾸밈을 다양화해 마치 새로운 아이템처럼 느껴지도록 여러 가지 데커레이션 방법도 소개했다.",Home_Cook_Beauty
선물하는 과자에 진실한 행복을 담고싶다,"일 프루를 대표하는 구움과자 레시피 46가지를 담았다. 저자는 항상 인간의 입, 혀, 맛의 감각에 있어서 어떻게 느껴지는가라고 하는 것을 분석하고 거기에 맞는 재료를 사용 할려고 하였으며, 철저한 훈련을 통하여 프랑스 이상의 프랑스적인 과자 맛을 만들어 내고 있다.",Home_Cook_Beauty
마스터링 파스타,"아마존 요리책 분야 베스트셀러 1위, 제임스 비어드 어워드 선정 ‘최고의 셰프상’ 수상 경력에 빛나는 마크 베트리가 선보이는 단 한 권의 파스타 바이블. 달걀노른자 반죽, 압출용 세몰리나 반죽, 재료의 풍미를 더한 파스타 반죽 등 30개가 넘는 파스타 반죽과 이를 다양한 모양으로 빚는 방법이 실려 있다. 여기에 파스타뿐 아니라 부드럽고 가벼운 뇨키, 완벽한 리소토 만드는 법도 함께 소개했다.

고전적인 레시피부터 현대 이탈리아 요리에 이르기까지 100가지가 넘는 다양한 파스타 레시피를 소개했으며, 각종 육수와 파스타 소스 등 기본적인 요리 테크닉에 관해서도 충실하게 설명하였다. 또한 파스타에 관한 지식을 한 차원 높이 끌어올리기를 원하는 요리사를 위해 파스타와 여러 가지 밀가루에 얽힌 과학을 깊이 파고들어 최상의 파스타를 만들어내는 방법을 체계적으로 설명해준다.",Home_Cook_Beauty
Lynne의 참 행복한 케이크 & 쿠키,"베이커홀릭을 위한 케이크, 쿠키, 빵 레시피 82가지가 담겨있다. '빵을 직접 구워보고 싶은데 아무 것도 몰라 막막해요' '남자친구에게 내가 만든 밸런타인 케이크를 선물하고 싶어요' '내 아이에게 트랜스 지방 걱정 없이 과자나 쿠키를 먹이고 싶어요' 바로 이런 사람들에게 꼭 필요한 책이다.

일본에서 어린시절을 보냈던 저자는 그때 어머니가 해주셨던 슈크림과 집 근처 작은 빵집의 케이크 맛에 반해 베이커홀릭이 되었다. 책에는 그녀가 싸이월드 <린의 케익과 쿠키>에 올려 회원들을 열광시킨 레시피와 11년 동안 베이커홀릭으로 살면서 수십 번의 실패 끝에 어렵게 얻어낸 베이킹 노하우들로 가득하다.",Home_Cook_Beauty
생각이 너무 많은 여자,"over thinking, 지나치게 생각을 많이 하는 증상은 여러가지 부정적인 문제를 일으킨다. 오버씽킹의 원인을 사회적, 생물학적, 감성적인 측면에서 분석하고, 이로 인해 힘들어하는 이들의 사례를 소개한다. 사례들은 매우 일반적이어서, 누구나 한 번쯤은 겪어봤음직한 일들이 대부분이다. 자신을 진단하고, 결과에 따라 전략을 소개하고 있어 행복한 삶을 가질 수 있게 한다.",Home_Cook_Beauty
프로가 되기 위한 빵교과서,"제빵의 실전기술이 어려워질수록 혼자서는 해결하지 못하는 것들이 있다. 아무도 가르쳐주지 않고 오로지 스스로 찾아내야 하는 시간 속에서 생기는 궁금증을 해결해주는, 하지만 프로가 되기 위해 반드시 알고 넘어가야 하는 포인트들을 소개한다.

빵 만들기는 그에 필요한 주재료와 부재료를 기준으로, 두 부분으로 나누어 설명하고 있다. 먼저 ‘주재료로 만드는 심플한 빵’에는 빵 만들 때 꼭 필요한 밀가루, 효모, 물, 소금 등의 주재료만을 사용하여 반죽하고 발효시켜서 구운 ‘심플한 식빵’과 ‘심플한 드미바게트‘를, ‘주재료 + 부재료로 만드는 리치한 빵’에는 설탕, 지방, 우유, 달걀, 여러 가지 단맛 재료, 말린 과일 등의 부재료를 주재료의 보조역할로 사용하여 발효시켜서 구운 빵의 제법들을 설명한다.

빵을 만드는 데 필요한 여러 가지 도구와 각각의 재료에 대해 설명은 물론 빵 만들기에 필요한 기본 지식도 수록되어 있다. 재료를 고르는 방법부터 그 재료들이 제빵 과정에서 어떤 역할을 하는지에 대해 자세히 알려주고, 반죽부터 굽기까지의 각 과정을 완벽하게 이해할 수 있도록 사진과 함께 작업 순서대로 나열하여 전체 과정을 한눈에 알아볼 수 있게 했다.",Home_Cook_Beauty
들꽃 자수,"95년 일본보그사에서 출간된 이후 지금까지 꾸준히 사랑받아온 야생화 자수의 고전. 산과 들에서 피어나는 아름다운 꽃을 수놓을 수 있는 쉽고 간결한 방법을 소개한다. 하나하나 사실적이면서도 심플한 도안은 어떠한 작가도 따라갈 수 없는 야생화의 매력을 고스란히 담고 있다.

야생화 자수에 입문한 사람이거나 아직 사쿠라이 가즈에의 자수를 만나지 못한 사람이라면 반드시 소장해야 할 기본 중의 기본 자수 책이다. 책에는 36가지의 들꽃 자수가 실물 도안과 함께 수록되어 있으며, 저자는 각각의 들꽃에 맞는 자수 기법과 함께 꽃의 특성, 활용방법도 함께 설명하고 있다.",Home_Cook_Beauty
카스테라와 카스텔라 사이,"고전문학을 공부한 저자가 음식과 미각에 깃든 문화와 역사, 음식문화일대 풍경을 탐구한 기록이다. 저자는 특히 최근 백 년 사이 현대의 충격과 함께 급변해온 음식문화사를 살펴본다. 이 책은 오늘 우리가 무엇을 어떻게 왜 먹는지를 질문하면서 일상의 식생활 풍경 속으로 파고든다.

또한 미식에 대해 선망이 어떻게 생겨나며 음식산업이 이에 어찌 대응하는지, 그리고 그 결과 어떠한 대중문화 현상이 발생하는지를 종횡무진 살핀다. 지역별, 계절별, 재료별 각양각색 김치들, 빵과 과자의 기본기술, 옛사람들의 떡국 조리법, 소금 한 톨이 만들어지는 이야기 등등이 오늘 우리 밥상 위 음식을 다시 바라보고 새로이 감각하도록 이끈다.",Home_Cook_Beauty
