title,summary,category
맛있는 채식 베이킹,"저자 시라사키 히로코는 어릴 적 우연히 베이킹 세계에 빠져 평생 건강에도 좋고 맛도 좋은 빵과 과자를 만들기 위해 힘써왔다. 이 책에는 평생을 바쳐 연구하고 고민해 찾아낸 그녀만의 채식 베이킹 레시피가 담겨 있다.

이 책에 실린 과자의 주재료는 유기농 밀가루, 두유, 식물성 기름 등이다. 버터나 달걀, 설탕 없이 채식 재료만 쓰지만, 맛으로 경쟁해도 결코 뒤지지 않는 빵과 과자를 만드는 비법이 가득 들어 있다. 이 책 한 권이면 누구나 버터, 달걀 없이 폭신폭신한 빵과 바삭바삭한 쿠키를 만들 수 있는 것이다.",Home_Cook_Beauty
믿을 건 집밥뿐이다,대한민국의 밥상을 책임질 수 있는 대표적인 밑반찬과 국찌개를 소개한 책이다. 밥상에 매일 오르는 요리에서부터 꼭 배우고 싶었던 유명 한식집의 요리까지 총망라하였다. 저자들은 재료도 복잡하거나 어려운 것이 아닌 주변에서 손쉽게 구할 수 있는 것들을 골라서 더욱 살아있는 레시피를 만들었다.,Home_Cook_Beauty
"초간단할 것, 빠를 것, 맛있을 것","저자가 요리를 시작하게 되면서 20년 가까이 신문, 잡지, 인터넷, TV, 요리 사이트와 맛집 등을 다니며 섭렵한 요리들을 좀 더 간단하게 재료를 단순화하고, 부족한 맛들은 추가하면서 자신만의 레시피로 재 탄생된, 그야말로 보물 같은 요리 레시피들을 담은 책이다.

책에는 중학생 두 딸의 밥상을 차리고, 미술을 전공하는 큰딸을 위해 새벽에 일어나 도시락을 싸고, 출근 시간이 일정하지 않은 남편의 밥상까지 챙기며 날마다 밥과 씨름한 저자의 노력으로 만들어지고 모아진 ‘비밀 병기’인 실생활 요리가 ‘알차게’ 들어 있다. 이 책이 초간단하고 빠르면서 맛있게 요리하고 싶은 여러분의 바람을 이루는데 시간을 줄여드릴 것이다. 이제 여러분께 비밀병기 레시피를 공개한다.",Home_Cook_Beauty
초보엄마 이유식 달인되기,"소아과 전문의 고시환 박사와 요리 블로거 스타 신송하가 함께 만든 책으로 영양가 있고 만들기 쉬운 이유식, 유아식 정보를 총망라했다. 소아과 전문의의 아기밥에 대한 노하우와 신송하의 육아와 요리 경험을 응축되어 있어 이유식으로 고민하는 엄마들에게 좋은 지침을 제공한다.

아이를 키우는 엄마들의 가장 큰 고민중 하나는 아이의 식습관에 관한 것이다. 갖가지 다양한 이유로 이유식이 제대로 이루어지지 않는 경우가 많다. 생후 4개월부터 12개월에 이르는 이유식을 제대로 거치지 않으면 성장기를 지난 다음에도 음식에 대한 편견이 생기고 우리 체질에 맞는 입맛 또한 기를 수 없다. 책은 이유식의 중요성을 설명하고 더 나아가 유아식에 대한 일관된 주장을 담았다.

우리 땅에서 나는 제철 재료로 엄마가 손수 만들어주는 이유식만큼 아이의 건강에 좋은 것은 없다. 고박사는 생활 속의 친숙한 도구들로 계량하여 만들 수 있는 손쉬운 이유식 방법들을 제안한다. 월령과 계절에 맞춘 식단을 제공하고 시기마다 꼭 먹여야 할 음식과 피해야 할 음식을 정리했으며 영양 성분과 요리 과정에 대한 간단한 팁을 덧붙였다. 이를 스타 블로거 신송하가 요리로 만들어 선보인다.",Home_Cook_Beauty
피부에 말을 거는 여자,"아주 가벼운 피부 트러블에서부터 심각한 트러블까지 피부에 관한 모든 증상과 대응법, 치료법을 현재 이지함 피부과 원장으로 있는 정혜신 박사가 자세히 알려준다.

저자가 피부과 의사인 만큼 보톡스, 레스틸렌, 레이저 등 각종 시술에 대해서도 자세히 안내해 준다. 화장품에 대한 피부과 의사의 견해도 엿볼 수 있다.

저자가 평소 좋아하는 제시카의 베스트 4곡을 담은 Skin Relaxing Music 을 부록(한정수량)으로 준다.",Home_Cook_Beauty
야옹이에게 배우는 청소와 정돈의 ABC,"작심삼일 주인을 견디지 못하고 나선 야옹이에게 배우는 청소와 정돈의 원칙들. 이 책은 두 가지 방향으로 청소와 정돈 방법을 안내한다. 거실부터 욕실까지 집을 일곱 개의 구획으로 나누고, 어떻게 물건을 정리하고 공간을 정돈하는지에 대한 요령과 원칙 및 팁을 소개하는 야옹이가 첫 번째 트랙이다. 말랑말랑한 육구로 하나도 안 아픈 따귀를 날리는 스파르타식 지도를 따라가다 보면 쏠쏠하고 실전적인 청소와 정돈의 요령을 배울 수 있다.

하지만 아무리 청소의 방법론을 알고 있다 하더라도 의지가 없다면 아무 소용이 없다. 정리정돈 방법을 다루는 책들에서 때로 소홀해지는 부분이 청소와 정리의 마음가짐, 이 책에서는 두 번째 트랙으로 심리적인 부분에 대한 조언을 준비했다. 공간 심리 전문가 이토 유지 씨가 각 챕터의 끝자락마다 게재한 칼럼에서는 사람들이 왜 청소를 어려워하는가에 대하여 분석하고 어떻게 하면 정리정돈의 습관을 기를 수 있는지를 소개한다.",Home_Cook_Beauty
2018 엄마의 가계부,"지출 항목을 최소화하여 가계부 쓰는 시간을 단축시켜주고 마이너스였던 가정경제를 플러스로 만들어주는 가계부. 매주 나의 감정, 시간, 관계를 돌아보는 시간을 가져 예상치 못한 지출을 줄여나가도록 도와준다.

핸디 사이즈 다이어리형 가계부로 언제 어디서나 지출 관리가 가능해졌고, 지출 항을 최대한 단순화하였다. 주 결산 - 월 결산 - 연간 결산표를 제공, 1년간의 가계 지출 흐름 파악과 계획 경제를 도와주고, 저자가 통장 사용법부터 연말정산 대비법, 내 집 마련 공부까지, 엄마에게 필요한 경제/금융 정보를 알려준다.",Home_Cook_Beauty
나의 첫 번째 스타일 북,"비단 여자가 아니라도 한 번쯤 옷장을 들여다볼 때마다 하게 되는 고민이다. 분명 옷을 안 사는 게 아닌데, 옷장 안에도 꾸역꾸역 옷이 들어차 있는데 말이다. 만약 자신이 이 상황에 처해 있다면 주의 깊게 옷장 안을 살펴보자.

비싼 돈 주고 사놓고 한 번 입었는지도 가물가물한 유행 지난 코트는 없는지, 지름신의 저주로 사긴 했지만 매치할 하의가 없는 무용지물 블라우스가 썰렁하게 걸려 있지는 않은지, 살 때는 몰랐는데 막상 사고 나니 옷장 속에 비슷한 디자인의 원피스가 또 있지는 않은지! 나름 고민하고 쇼핑을 한다 싶은데도 이런 실수를 범하는 이유는 스타일링의 기본 원칙을 망각하고 충동적인 구매를 했기 때문이다. 이런 실수들이 계속 이어지다 보면 돈은 돈대로 낭비, 세련된 스타일은 꿈도 꾸지 못한다.

일본 최고의 스타일리스트 스즈키 나오코가 공개하는 쉽고도 경제적인 스타일링 비법이 담긴 이 책을 통해 오늘부터 세련된 멋쟁이로 변신해보자.",Home_Cook_Beauty
"매일 먹는 식빵, 어떻게 먹어야 맛있지?","매일 또는 자주 식빵을 먹는 사람들에게 늘 먹는 식빵이 아닌 다양한 변화를 보여주고 있다. 순식간에 만들어내는 맛있는 빵, 빵 마니아를 위한 홈메이드 빵, 폭신폭신 쫄깃쫄깃 바삭바삭, 먹으면서 행복을 느낄 수 있는 레시를 소개한다.

노릇노릇 고소하게 구워서 밀가루의 풍미를 즐길 수 있는 토스트와 여러 가지 재료로 다양하게 만드는 샌드위치, 간단하게 즐기는 간식과 디저트, 한 끼 식사나 파티 메뉴로도 부족함이 없는 식빵요리까지 식빵으로 만들 수 있는 모든 레시피를 담았다고 해도 과언이 아니다.

특히, 전문 요리사인 저자가 세계 각국의 맛을 접목하는 센스를 발휘해서 베트남의 반미나 태국의 튀김빵, 이탈리아의 트라이플 등 세계 여러 요리를 식빵으로 만드는 방법을 소개하는 것도 흥미롭고, 레시피마다 조리시간이 나와 있어서 시간에 맞춰 요리를 선택할 수 있으며, 칼로리가 표시되어 있어 다이어트에도 도움이 된다.",Home_Cook_Beauty
DIY 소재 & 도구 백과,"DIY 전문점(목공점, 재제소, 철물점, 마트 등)에서 판매하고 있는 소재와 도구를 자세히 소개함으로써 DIY 작업에 필요한 적절한 소재 선택이나 공구 사용에 도움을 주고자 만들어졌다. 물론 일본에서 만들어진 책이어서 우리 상황과 꼭 100% 일치하지는 않지만 거의 대부분 국내에서 구할 수 있는 소재와 도구들로 구성되어 있다.

소재는 용도에 따라서 목재, 조경 자재, 건축재, 바닥재, 내장재, 철물, 도장재, 수도배관, 접착제 등으로 분류했으며 소재에 대한 기본지식과 특징, 치수, 규격 등을 자세히 설명했다. 또한 각 소재 작업에 필요한 도구와 사용 방법, 작업성, 특성 등을 각 장의 <How to DIY> 코너에서 자세히 설명해서 작업에 적합한 제품을 사용할 수 있게 했다. 또한 <칼럼>을 통해 더 자세한 소재 정보를 제공하고 있다.",Home_Cook_Beauty
10대 슈퍼푸드 레시피,"미국과 세계 각국의 화제를 총망라하는 명망 있는 시사 주간지 「타임」에서 선정한 ‘세계 10대 슈퍼푸드’를 일상생활에서 누구나 따라할 수 있는 쉽고 일반적인 생활식으로 요리한 레시피들이 담겼다.

책은 세계 공통적으로 칼로리는 낮으면서 당분, 염분이 적고 식이섬유와 영양소가 풍부하며 면역력 증가에 효능이 있는 식재료들을 슈퍼푸드라고 하는데, 각 식재료들의 효능과 레시피뿐 아니라 사진과 더불어 상세한 설명을 곁들인 영양소 파괴를 최소화한 손질법과 보관 방법까지 담겼다.

평소 구하기 어렵고 비싸게만 느꼈던 건강 식재료들을 조금 더 친숙하게 일상요리로 만들어 하루하루, 끼니마다 온 가족이 함께 먹는다면 값도 비싸고 챙겨 먹기 귀찮은 건강보조식품은 필요 없을 것이다.",Home_Cook_Beauty
결혼에 관한 가장 솔직한 검색,"소설가이자 상담전문가인 우애령의 에세이. 인간관계의 수수께끼 가운데 으뜸을 차지하는 것, 결혼에 대한 솔직한 이야기들이 담겨있다. 이 책을 관통하는 것은 ‘결혼에 관해 따져봐야 할 것들’에 대한 검색이다. 아직 결혼하지 않았거나 이미 결혼한 사람일지라도 실제로 따져봐야 할 것들은 무엇일까.

저자는 그리스 신화 속 수많은 신들의 결혼을 재미있는 이야기로 들려준다. 인간이면서도 여신과 결혼하는 ‘행운’을 안게 된 펠레우스와, 신이면서도 인간과 결혼하는 ‘불운’을 안게 된 여신 테티스. 인간인 남편이 여신인 자신의 아들 양육방식을 방해하는 데 격노하여, 아들을 신으로 만들려는 것을 이해하지 못하는 쩨쩨한 남편과 마침내 실질적인 이혼을 감행한 여신의 이야기…….

우리가 결혼하기 전, 신들의 입장에 서서 권력과 부귀, 지혜, 아름다움 중에서 하나만 선택해야 한다면 과연 무엇을 고를 것인가. 현대적인 결혼에서도 ‘출세나 재산, 학벌이나 외모 들 중에 가장 중요한 것은 무엇일까’에 대해 곰곰이 생각해봐야 한다. 또한, 우리의 현실보다 오히려 결혼의 실상에 대해 더 많은 것을 보여주는 <오만과 편견> 속 다섯 가지 결혼 유형을 통해 우리들의 결혼이 어떤 모습을 띠어야 하는지에 대해 살펴본다.",Home_Cook_Beauty
친구의 식탁,"일에 치이고 스트레스에 시달린 주중 닷새를 나만의 예쁜 식탁으로 풀어보려는 20~30대 젊은 직장인들을 위한 맞춤 요리책이다. 혼자 먹는 식사라고 아무렇게나 먹을 것이 아니라, 멋스러운 패브릭을 깔고 평소에 아끼던 식기에 음식을 담아, 마치 친구들과 즐기는 카페 브런치처럼 자신만의 식탁을 만들어 볼 것을 권한다. 같은 메뉴라도 어떻게 차려서 어디에서 먹느냐에 따라 맛도, 기분도 다를 테니 말이다.

지은이는 자신만의 노하우가 담긴 48가지 레시피들 소개하면서, 음식 하나하나에 담긴 추억담을 풀어놓고 있다. 어릴 적 친구의 도시락 반찬이 부러워 할머니에게 투정을 부린 이야기, 태어나서 처음으로 했던 설레던 소개팅의 기억 등 미소가 지어질 만큼 정겨운 지은이의 에피소드는 읽는 이로 하여금 아련한 자신만의 추억을 떠올리게 한다. 이 책을 통해 직접 음식을 만들며, 지은이처럼 나만의 이야기를 만들어 보면 어떨까? 싱싱하고 맛있는 재료에 각자의 추억까지 버무린다면 맛있는 주말은 따 놓은 당상일 것이다.",Home_Cook_Beauty
100가지 술 담그기,"술은 직접 만들기 어렵다는 고정관념을 깨는 책. 전통주부터 맥주, 와인, 칵테일까지, 내 입에 딱 맞는 술을 집에서도 쉽게 만드는 법을 소개한다. 한 병에 3000원 정도 투자하고 차근차근 레시피를 따라하면, 내가 만들어 더욱 특별한 술을 맛볼 수 있다.

요즘 날로 인기를 더해가는 막걸리부터 내가 좋아하는 재료로 담그는 다양한 약주, 정성이 듬뿍 담긴 증류식 소주까지, 내 손으로 직접 담그는 재미까지 더해진다면 술맛도 더욱 각별해진다. 누룩과 고두밥, 좋아하는 재료들로 만들어가는 나만의 술. 술이 익어가는 향기와 함께 여유로운 시간을 즐길 수 있을 것이다.",Home_Cook_Beauty
